numero_expediente,id_interno,antecedentes,asunto
permanente sin límite de edad, pues se encontraban sujetos al régimen general
establecido por el Decreto Legislativo N.° 276, que también señalaba los setenta
años de edad como término de la relación laboral del servidor público.
El legislador está facultado para complementar la labor del constituyente en la
configuración de la autonomía universitaria, pero sin atentar contra la función
institucional de la universidad, que se alcanza a partir de la autodeterminación de
los contenidos culturales, científicos y técnicos, los cuales tienen relación directa
con el derecho a la libertad de cátedra.
Si comparamos el grado de afectación del derecho al trabajo (leve o medio) con el
de satisfacción del derecho de acceso a la función pública (alto), podemos
luir que no estamos ante una medida excesiva o desproporcionada, como
parece entender la parte demandante.
II. CUESTIONES PROCESALES PREVIAS
1. Antes de entrar en el análisis de fondo de las impugnaciones planteadas,
corresponde justificar la acumulación de las demandas planteadas contra la
Ley Universitaria.
A. SOBRE LA ACUMULACIÓN DE PROCESOS
2. En cualquier momento del proceso, el Tribunal Constitucional puede disponer
la acumulación de procesos cuando estos sean conexos (artículo 117 del
Código Procesal Constitucional).
IIC A D
Caso Ley Universitaria 22
TRIS AL CONSTITUCIONAL
3. Esta conexidad, atendiendo a criterios de economía procesal, impulso de
oficio y búsqueda de efectividad de la tutela constitucional, se configura
cuando dos o más demandas recaen sobre la misma norma impugnada y
sustentan su inconstitucionalidad en argumentos similares.
4. En el caso concreto, dada la naturaleza de las demandas interpuestas, todas
ellas contra la Ley Universitaria número 30220, y en virtud de que dichas
demandas recogen argumentos concurrentes, este Tribunal opta por el análisis
conjunto de todas ellas.
IIL FUNDAMENTOS
5. Las pretensiones planteadas imponen que este Tribunal Constitucional
comience haciendo algunas precisiones sobre los alcances de su capacidad de
control de las políticas públicas, así como acerca de qué involucra la
regulación constitucional de la universidad, para luego abordar el contenido y
alcance de la autonomía universitaria, en cuyo contexto habrán de examinarse
las disposiciones impugnadas en los procesos acumulados.
A. LA CAPACIDAD DE CONTROL DE POLÍTICAS PÚBLICAS QUE TIENE
EL TRIBUNAL CONSTITUCIONAL
6(cid:9) s órganos de la administración tienen a su cargo el diseño, ejecución,
aluación y control de las políticas públicas, pero este ejercicio de las labores
naturalmente debe encontrarse dentro del marco de la Constitución y las leyes.
También se debe destacar que el Estado tiene el deber de asegurar el respeto
de los derechos reconocidos por la constitución y los tratados de derechos
humanos. Pero no basta con señalar que el Estado se abstenga de afectar los
derechos, sino que resulta indispensable la adopción de medidas positivas, las
cuales se irán concretando de acuerdo a las necesidades de protección de cada
sujeto.
8. Esta obligación de garantizar los derechos implica el deber de organizar todas
las estructuras públicas de manera que estén en capacidad de asegurar las
condiciones para su libre y pleno ejercicio.
0._nCA
E.
IJ Caso Ley Universitaria 23
TRIBU 11IL CONSTITUCIONAL
9. Al respecto, e(cid:9) Tribunal Constitucional tiene resuelto que 1. ..] las políticas
públicas que debe llevar a cabo un Estado exigen, desde promover la
existencia de medios organizacionales[...] pasando por medios
procedimentales e incluso legales, orientados a prevenir, investigar y reparar
actos violatorios"" de derechos fundamentales (STC 01776-2004-AA, FJ 40).
10.E n ese mismo sentido, en el caso González y otras contra México, la Corte
Interamericana de Derechos Humanos decidió que 1. ..] la ausencia de una
política general que se hubiera iniciado por lo menos en 1998 -cuando la
Comisión Nacional de Derechos Humanos advirtió del patrón de violencia
contra la mujer en Ciudad Juárez— es una falta del Estado en el cumplimiento
general de su obligación de prevención"" (Considerando 282) y añadió que
""[...] el Estado no demostró tener mecanismos de reacción o políticas públicas
que dotaran a las instituciones involucradas de los mecanismos necesarios
para garantizar los derechos de las niñas"" (Considerando 410).
11. La Corte Iteramericana de Derechos Humanos, cuyas decisiones constituyen
pauta interpretativa de los derechos a tenor del artículo V del Título Preliminar
del Código Procesal Constitucional, y en aplicación del control de
convencionalidad, encuentra responsable al Estado denunciado, aunque deja
sentado que no se pronuncia sobre la eficacia de las políticas públicas
desarrolladas por México. Ahora bien, justo es anotar que llega a esa
conclusión, básicamente, por encontrar insuficiente la argumentación de la
Comisión y, en general, por no encontrar elementos de convicción y
dísticas que le permitan medir el impacto de las medidas adoptadas.
abe preguntarse ahora si este Tribunal Constitucional, llamado a garantizar
la supremacía normativa de la Constitución y los derechos fundamentales de
las personas, tiene capacidad para controlar las políticas públicas adoptadas
por los órganos competentes.
13. Y es que debe tenerse presente que el reconocerle hoy a la Constitución el rol
de parámetro de validez formal y parámetro de validez material del
ordenamiento jurídico de un Estado determinado permite la configuración de
una serie de fenómenos. La denominada ""constitucionalización del Derecho""
es una de ellas. En mérito a ella, la configuración de las competencias dentro
del Estado (""constitucionalización juridización""), la conformación del sistema
de fuentes (""constitucionalización elevación"") y /a determinación de los
alcances de las diferentes disciplinas jurídicas y sus instituciones
(""constitucionalización transformación"") deben ser comprendidas conforme a
los preceptos constitucionales vigentes, así como a partir de lo que se
desprende de ellos. Y de la mano de ello están los denominados efectos
indirectos de este fenómeno: modernización del Derecho, unificación del
Caso Ley Universitaria 24
TRIBUN ONSTITUCIONAL
Wat
orden jurídic , simplificación del ordenamiento jurídico. Todas estas
posibilidades de labor interpretativa deben configurarse de acuerdo con los
parámetros constitucionalmente establecidos.
14. Junto a lo recientemente expuesto, otro importante efecto de este
redimensionamiento del rol de la Constitución es el de la denominada
""constitucionalización de la política"". Lo político y lo jurídico no son lo
mismo, pero en un Estado Constitucional lo político, lo social o lo económico
no pueden manejarse al margen de lo dispuesto en los diferentes preceptos
constitucionales y de lo que se infiere de ellos. Aquello pondrá en debate la
pertinencia de mantener figuras como las ""political questions"", ""actos
políticos"" o ""actos de gobierno"", las cuales hoy apuntan a la conveniencia de
reconocer la existencia de ciertas actuaciones que, por su naturaleza, no
deberían ser revisadas bajo parámetros jurídicos en sede jurisdiccional.
15. Sin embargo, también hay otras expresiones de este fenómeno que convendría
tener presentes. Como es de conocimiento general, el desarrollo de las
actividades habitualmente asignadas al Estado incluye el diseño y la
materialización de diversas políticas públicas. Ahora bien, la desconfianza en
el quehacer estatal en general, reforzada con los reparos también existentes a
la labor de organismos más ""políticos"" o ""político partidarios"", sin entrar aquí
a discutir si estos puntos de vista se condicen con la realidad de las cosas, ha
generado múltiples efectos.
Además de una mayor transferencia o delegación de funciones a particulares,
entre otros, uno de estos efectos es, sin duda, el reclamar que los jueces y
juezas constitucionales no solamente controlen, sino que incluso pasen a hacer
sugerencias y tener iniciativas frente a la configuración de políticas públicas,
para así asegurar la constitucionalidad de las mismas (en ese sentido, por
ejemplo, conviene revisar las denominadas ""sentencias estructurales"", usadas
en ordenamientos jurídicos iberoamericanos como el colombiano o el
costarricense). Sin pronunciarnos aquí sobre este último aspecto, pues lo que
aquí importa es justificar bajo qué consideraciones puede hacerse un control
de políticas públicas en sede jurisdiccional, se alega que si hoy la legitimación
del poder en un Estado Constitucional es jurídica, y si aquello básicamente se
tutela y potencia en sede jurisdiccional, se puede entender, tal como se ha
señalado en la última Conferencia Internacional de Tribunales y Cortes
Constitucionales, que los jueces y juezas constitucionales pueden evaluar la
constitucionalidad de ciertas políticas públicas, máxime si hoy asumen labores
de integración social.
17. Esta integración social, siquiera enunciativamente, alude a apuntalar
elementos de cohesión social (búsqueda de que toda persona pertenezca a una
ocA Oez
Caso Ley Universitaria
,
TRIB(cid:9) L CONSTITUCIONAL'
_ (cid:9) _--
--------,
comunidad olítica dentro de la cual pueda desarrollar sus proyectos de vida),
inclusión social (esfuerzo por incorporar a quienes se encuentran excluidos del
sistema político, de la configuración de lo económico o de la capacidad de
ejercer sus derechos o su cultura a cabalidad) y reconciliación social
(búsqueda de superación colectiva de períodos asumidos como difíciles dentro
de la historia de nuestros países mediante el impulso o la materialización de
diversas acciones). Supone también un intento de consolidación de un clima
de ausencia de conflictos o de solución rápida y eficaz de los ya existentes.
18. Al respecto, cabe dejar sentado que este órgano de control de la Constitución,
en principio, no participa en el diseño de las políticas públicas, no decide qué
opción es mejor que otra, ni prioriza las metas; pero, en todo caso, debe
verificar que de la aplicación de las mismas no surjan vulneraciones de
derechos o que estos se afecten por su omisión.
19. De hecho, ya este Tribunal, en el pasado, ha controlado la legitimidad
constitucional de medidas relacionadas con
a. la provisión de agua potable (STC 03333-2012-AA/TC);
b. la circulación de vehículos usados con timón cambiado (STC 02500-
2011-AA/TC);
c. el consumo de bebidas alcohólicas (STC 00850-2008-AA/TC);
d. El combate contra el tráfico ilícito de drogas (STC 00033-2007-Al/TC),
o
e. la infancia y los programas sociales (STC 01817-2009-HC/TC, El 1 I),
entre muchas otras.
En lo especificamente relacionado con la educación, este Tribunal
Constitucional ha sostenido que esta se configura como derecho fundamental,
pero también como un servicio público, en la medida en que se trata de una
prestación pública que explicita una de las funciones-fines del Estado, de
ejecución per se o por terceros bajo fiscalización estatal, y ha añadido que
T..] corresponde al Ministerio de Educación desarrollar políticas públicas
que optimicen y lleven a la práctica el mandato constitucional"" (STC 06752-
2008-AA/TC, Fi 6 y 7). Esta afirmación no impide, naturalmente, que el
públicas adoptadas con el efectivo respeto de los derechos fundamentales.
Más bien abona a favor de esa capacidad contralora y revisora.
21. Esta conclusión no es nueva. Es más, podría decirse que constituye una
constante jurisprudencial de este Tribunal, en cuanto se ha afirmado
previamente que ""[...] ante cuestionamientos de que una norma con rango de
ley —que diseña e implementa determinadas políticas públicas- haya
\CA E)
1 Caso Ley Universitaria 26
TRIBU Ir AL CONSTITUCIONAL
violentado(cid:9) 'norma directriz' de la Constitución, este Tribunal se siente en
la necesidad de advertir que la declaración de invalidez de esta solo será
admisible en aquellos casos en los que las acciones implementadas
contravengan manifiestamente la promoción del objetivo colectivo señalado
por la Constitución, o cuando las acciones adoptadas constituyan medios
absolutamente inidóneos para procurar en algún grado el objetivo identificado
por la Constitución y se encuentren, a su vez, prohibidos por otras ""normas
directrices"" que anida la misma Ley Fundamental. Puesto que en el ámbito de
la justicia constitucional no está en cuestión la corrección o eficacia de la
medida empleada, bastará que la norma enjuiciada no incurra en cualesquiera
de los supuestos a los que acabamos de hacer referencia, para declarar su
validez"" (STC 00021-2010-A yr C, FJ 71).
22. En conclusión, este Tribunal Constitucional entiende que tiene el deber de
controlar la legitimidad constitucional de las políticas públicas e incluso la
ausencia de estas, en el contexto de sus deberes de respeto y garantía de los
derechos.
B. LA EDUCACIÓN COMO SERVICIO PÚBLICO
23. Nuestra carta constitucional vigente establece que la educación tiene como
finalidad ""el desarrollo integral de la persona humana- (artículo 13). A ello
debe agregarse que tal desarrollo no debe comprenderse solo a partir de una
perspectiva individual, puesto que el ideal de la educación correspondiente a
sociedad democrática y regida bajo parámetros constitucionales debe
orzar los lazos sociales, ya que 'Prepara para la vida y el trabajo y fomenta
la solidaridad"" (articulo 14).
24. En ese sentido, la educación debe incentivar el despliegue de las múltiples
potencialidades humanas y brindar una formación integral. Con ello
proporciona calificados elementos para que se cristalice el proyecto de vida de
cada persona en particular.
25. De otro lado, el Tribunal ha sostenido en ocasiones anteriores que la
educación no es solo un derecho, sino un auténtico servicio público que
explica una de las funciones-fines del Estado, cuya ejecución puede operar
directamente o a través de terceros (entidades privadas), aunque siempre bajo
fiscalización estatal. En la lógica de la finalidad del Estado Constitucional
anteriormente mencionada, es conveniente subrayar la importancia que la
educación representa para la persona, así como anotar cuáles son las
condiciones que debe promover ese mismo Estado para cumplir con dicha
Caso Ley Universitaria 27
TRIBU L CONSTITUCIONAL
,-
(1.(cid:9) misión de mane efectiva, a la par que eficiente (STC 04646-2007-PA/TC,
Fundamento Jurídico 25).
26. También en la jurisprudencia de este Tribunal se dejó sentado que a la
universidad le corresponde realizar el servicio público de la educación
mediante la investigación, la docencia y el estudio. Para alcanzar ello, la
universidad tiene como funciones, entre otras, la creación, el desarrollo, la
transmisión y crítica de la ciencia, de la técnica, de las artes y de la cultura, así
como la difusión, valorización y transferencia del conocimiento para lograr
una mayor calidad de vida, desarrollo económico y el fomento de la
solidaridad, la ética y el civismo (STC 04232-2004-PA/TC, Fundamento
Jurídico 20).
27. En resumen:
El servicio de educación que brindan las universidades privadas se configura
como un ""servicio público"", ""en la medida en que se trata de una prestación
pública que explicita una de las funciones-fines del Estado, de ejecución per se
o por terceros bajo fiscalización estatal (STC 03221-2010-HD, Fundamento
Jurídico S).
28. Por su parte, la Ley General de Educación N° 28044, publicada en el diario
oficial El Peruano con fecha 29 de julio de 2003, establece en su artículo 4°
que ""La educación es un servicio público-, reproduciendo la pauta ya
establecida jurisprudencialmente.
cierto que el artículo 15 de la Constitución establece que
[...] toda persona, natural o jurídica, tiene el derecho de promover y conducir
instituciones educativas y el de transferir la propiedad de éstas, conforme a ley.
30. Ahora bien, necesario es también anotar al respecto que este Tribunal
Constitucional ya ha señalado que dicha disposición no puede ser interpretada
como el derecho de hacer de las entidades educativas simples sociedades
sometidas a las directivas de la oferta y la demanda que rigen el mercado.
31. De hecho, cuando el Estado abre la posibilidad de que determinadas
actividades, en principio a él encomendadas, sean llevadas a cabo por
particulares, genera con ello un deber especial de vigilancia y fiscalización del
servicio brindado, ya que su cumplimiento no es solo una cuestión
concerniente a la entidad privada, sino que guarda especial relación con los
fines del propio Estado.
OCA
Caso Ley Universitaria 28
TRIBUNj n9 .; 0(cid:9)N STITUCIONAL ,,
32. En el caso d@ la educación, su especial conexión con la formación del
proyecto de vida de cada persona y, en consecuencia, con el principio de
dignidad humana, generan un especial deber de resguardar que los servicios
I
prestados puedan encontrarse de otorgar aquellos elementos mínimos para el
desarrollo de dicho proyecto vital. Se trata, pues, de otorgar un servicio que, si
bien satisface necesidades individuales (ya que toda persona tiene diseñado un
determinado proyecto de vida), ostenta también una considerable implicancia
colectiva.
LA REGULACIÓN CONSTITUCIONAL DE LA UNIVERSIDAD
33. Dentro del marco indicado supra, habrá que contextualizar la regulación que el
constituyente ha dispuesto en relación con la educación superior universitaria.
34. Los artículos 17, 18 y 19 de la Constitución de 1993 determinan dicho marco,
dentro del cual debe desenvolverse el legislador a la hora de regular tanto la
creación y funcionamiento de universidades corno la cancelación de la licencia
para el ejercicio de tal actividad.
CA. GRATUIDAD DE LA UNIVERSIDAD PÚBLICA (ARTÍCULO 17 DE LA CONSTITUCIÓN)
35. El artículo 17 de la Constitución de 1993 señala que
En las universidades públicas el Estado garantiza el derecho a educarse
gratuitamente a los alumnos que mantengan un rendimiento satisfactorio y no
cuenten con los recursos económicos necesarios para cubrir los costos de
educación.
36. La Constitución materializa de este modo algunos principios básicos del
proceso educativo, como son los de solidaridad y accesibilidad. Ahora bien, la
gratuidad garantizada en el ámbito de las universidades públicas alcanza a
aquellas personas que reúnan dos requisitos:
a. Mantener un rendimiento adecuado, y
b. Carecer de posibilidades económicas de solventar los estudios.
37. El Comité de Derechos Económicos, Sociales y Cultural es de Naciones
Unidas, en relación con la aplicación del artículo 13° del Pacto Internacional
de Derechos Económicos, Sociales y Culturales, sostuvo que las instituciones
y los programas de enseñanza han de ser accesibles desde el punto de vista
Caso Ley Universitaria 29
L CONSTITUCIONAL
econom.(cid:9) ero también desde la perspectiva material o geográfica, y,
adicionalmente, o deben resultar discriminatorios.
C.2. FINALIDAD Y CREACIÓN DE UNIVERSIDADES (ARTÍCULO 18 DE LA CONSTITUCIÓN)
38. De conformidad con los artículos 13 y 14 de la Constitución de 1993, los fines
constitucionales del proceso educativo son: a) promover el desarrollo integral
de la persona, b) promover la preparación de la persona para la vida y el
trabajo, y c) el desarrollo de la acción solidaria.
39. En dicho contexto, el artículo 18 de la Constitución de 1993, referido
específicamente a la educación universitaria, comienza fijando la finalidad de
la educación universitaria, la cual incluye;
a. la formación profesional;
b. la difusión cultural;
e. la creación intelectual y artística; y
d. la investigación científica y tecnológica.
40. El primer párrafo del artículo 18 mencionado concluye garantizando ""la libertad
de cátedra"", que supone la facultad de expresar, en el ejercicio de la docencia
universitaria, las ideas o creencias vinculadas con el desarrollo de una
asignatura o materia, sin ningún tipo de sometimiento o sumisión ante alguna
utoridad estatal o privada.
1. A continuación, esta disposición establece:
Las universidades son promovidas por entidades privadas o públicas. La ley fija
las condiciones para autorizar su funcionamiento.
42. Queda claro, entonces, que el Congreso de la República, por ley, o, en su caso,
los particulares, pueden promover la creación de universidades según tinas
finalidades e ideario determinados. Ahora bien, en cualquier situación, dicha
facultad se debe ejercer dentro del contexto establecido por el ordenamiento
jurídico vigente.
43. El constituyente deriva expresamente al legislador la potestad de regular las
condiciones para que el Estado autorice el funcionamiento, tanto de las
universidades públicas corno de las privadas, aunque por supuesto sin afectar
5VVCA DE(
Caso Ley Universitaria 30
TRIBAL CONSTITUCIONAL -----
b autonomía sitaria, la cual garantiza de acuerdo con pautas como las
que señalamos a c• tinuación.
C.3. AUTONOMÍA UNIVERSITARIA (ARTÍCULO 18 DE LA CONSTITUCIÓN)
44. En lo referido a los alcances y límites de la autonomía universitaria, este
sistematizarse de la siguiente manera:
a. ""La autonomía consiste en el atributo de la autodeterminación en el
desarrollo de las actividades y funciones derivadas de los fines
institucionales"" (STC 04232-2004-AA/TC, Fundamento Jurídico 23).
b ""[...] la autonomía universitaria puede afectarse si al regularse otros
aspectos relativos a su función, se amenaza o afecta
desproporcionadamente la misión que la Constitución ha otorgado a las
universidades. Tales aspectos se manifiestan en los siguientes cinco
planos: ""a) Régimen normativo: Implica la potestad autodeterminativa
para la creación de normas internas (estatuto y reglamentos) destinados a
regular, per se, la institución universitaria. b) Régimen de gobierno:
Implica la potestad autodeterminativa para estructurar, organizar y
conducir, per se, la institución universitaria. Es formalmente dependiente
del régimen normativo. c) Régimen académico; Implica la potestad
autodeterminativa para fijar el marco del proceso de enseñanza-
aprendizaje dentro de la institución universitaria. Ello comporta el
señalamiento de los planes de estudios, programas de investigación,
formas de ingreso y egreso de la institución, etc. Es formalmente
ependiente del régimen normativo y es la expresión más acabada de la
razón de ser de la actividad universitaria. d) Régimen administrativo:
Implica la potestad autodeterminativa para establecer los principios,
técnicas y prácticas de sistemas de gestión, tendientes a facilitar la
consecución de los fines de la institución universitaria; e) Régimen
económico: Implica la potestad autodeterminativa para administrar y
disponer del patrimonio institucional; así como para fijar los criterios de
generación y aplicación de los recursos financieros"" (STC 04232-2004-
AA/TC, Fundamento Jurídico 28).
c. ""La autonomía es capacidad de autogobierno para desenvolverse con
libertad y discrecionalidad, pero sin dejar de pertenecer a una estructura
general de la cual en todo momento se forma parte, y que está
representada no sólo por el Estado sino por el ordenamiento jurídico que
rige a éste"" (STC 00012-1996-Al/TC, Fundamento Jurídico Unico).
UCA Dz-‘
n)9(cid:9) AD,e.
Caso Ley Universitaria 31
TRIBUN&7CONSTITUCIONAL
d. ""[...] a(cid:9) °noma universitaria se consagra constitucionalmente con la
finalidad de(cid:9) lvaguardar las condiciones a partir de las cuales las
entidades universitarias tienen que cumplir, de manera autodeterminada,
con la función encomendada por la Constitución. En tal sentido, es el
Legislativo el encargado de dictar las normas estructurales y
elementales del sistema universitario, complementando la labor del
constituyente en la configuración de la autonomía universitaria. La
propia norma fundamental es explícita en ello al disponer que los
estatutos de las universidades se regirán siempre dentro del marco de la
ley y la Constitución. Dicho de otro modo, es la ley la que termina de
dotar de contenido a la autonomía universitaria. Así, es a partir de la ley
universitaria que tal autonomía se proyecta con medidas concretas,
siendo al mismo tiempo presupuesto que estructura el funcionamiento de
las universidades"" (STC 00025-2006-AI/TC, Fundamento Jurídico 7).
e. ""[...] si bien es cierto que la autonomía universitaria garantiza la
independencia de las universidades, en diversos aspectos, también lo es
que la misma no le da carta blanca para actuar abusando de una libertad
irrestricta, más aún cuando dicha actuación es contraria a la ley o a la
Constitución, pues de este modo se estaría avalando el abuso de derecho""
(STC 00037-2009-Al/TC, Fundamento Jurídico 28).
""[...] si bien [las garantías institucionales] reservan un margen de
actuación que garantiza contenidos objetivos ajenos al legislador, ello no
significa la creación de un espacio de autosuficiencia extraño al resto del
denamiento, por lo que en todos los casos, ese ámbito de actuación -
como cualquier otro de un Estado de derecho- está sujeto a la
Constitución y las Leyes"" (STC 00010-2006-AUTC, Fundamento
Jurídico 6).
""Se trata sin duda de ponderar la exigencia de una educación
universitaria de calidad basada en las libertades aludidas [de cátedra y
cultural], pero sin que de ello se desprenda una ausencia total del Estado
en D supervisión y control de la calidad del servicio público de la
educación universitaria, en un contexto donde confluyen gestores
públicos y privados"" (STC 00023-2007-AI/TC, Fundamento Jurídico
36); y
h. ""Es probable que la manifestación más importante de esta autonomía
[universitaria] se encuentre cifrada en la búsqueda de una plena libertad
ideológica en el ámbito académico que pueda hacer de la universidad un
espacio seguro para la libre exploración en el conocimiento y en la
ap Dk-.‘
Caso Ley Universitaria 32
TRIBUN CONSTITUCIONAL
evoluc. ' del pensamiento, protegida frente a cualquier injerencia de
carácter po tico"" (STC 00017-2008-APTC, Fundamento Jurídico 177).
45. En mérito a lo expuesto, para este Tribunal Constitucional queda claro que
cuando el constituyente dotó de autonomía a las universidades, lo hizo
pensando en garantizar su finalidad constitucional de desarrollo del
conocimiento de manera completamente libre de interferencias políticas o
ideológicas.
46. En cualquier caso, la autonomía no supone autarquía y, por ende, no se
confirió a las universidades para mantenerlas al margen del ordenamiento
jurídico del Estado al cual pertenecen, sino más bien para que, dentro de él,
puedan desempeñar su labor sin controles ideológicos.
47. Al respecto, este Tribunal Constitucional tiene pacíficamente resuelto que
""[...] autonomía no es sinónimo de autarquía, por lo que ninguna universidad
se encuentra exenta de un proceso de evaluación externo riguroso, y, en su
caso, de la obligación de adoptar las medidas que les sean impuestas por los
órganos del Estado competentes para elevar su nivel educativo"" (STC 00017-
2008-Al/TC, FJ 180. Argumento reproducido en SSTC 00015-2009-AUTC,
00029-2009-AI/TC y 00019-2011-Al/TC, entre otras).
48. Sin embargo, esa potestad autodeterminativa, como ya se ha dado cuenta
supra, no alcanza solo al régimen académico, sino que se extiende, además, a
spectos como el normativo, económico, administrativo y de gobierno.
ra bien, conviene también apreciar que en el ordenamiento jurídico
peruano esa facultad de autogobierno que involucra la autonomía universitaria
debe desenvolverse ""[...] en el marco de la Constitución y las leyes"", tal como
dispone el último párrafo del artículo 18 de la norma fundamental.
50. En síntesis, no se amenaza o vulnera la autonomía universitaria cuando el
legislador realiza una regulación que incluso incida en ciertos aspectos propios
de la misión que la Constitución ha otorgado a dichas instituciones públicas o
privadas. Habría, en cambio, una violación de la autonomía universitaria, o
una amenaza cierta e inminente de su vulneración, si se trata de una incidencia
desproporcionada o arbitraria en las competencias conferidas a las
universidades que las despoje de sus atribuciones, o que las limite en forma
irrazonable.
Caso Ley Universitaria 33
TRIBU L CONSTITUCIO
RÉGIMEN TRIBUTARIO ESPECIAL (ARTICULO 19 DE LA CONSTITUCIÓN)
51. A fin de favorecer el desarrollo de la educación superior, en general, y
universitaria, en particular, el constituyente estableció que estas instituciones,
entre otras:
[...] gozan de inafeetacion de todo impuesto directo e indirecto que afecte los
bienes, actividades y servicios propios de su finalidad educativa y cultural. En
materia de aranceles de importación, puede establecerse un régimen especial de
afectación para determinados bienes.
52. La inafectación de la que gozan las universidades se encuentra condicionada a
la verificación de los siguientes requisitos:
a. Que las Universidades, Institutos Superiores y demás Centros Educativos
se encuentren constituidos conforme a la legislación de la materia.
b. Que se trate de un impuesto directo o indirecto y no de otro tipo de
tributo como contribuciones o tasas.
c. Que tenga efecto sobre los bienes, actividades y servicios propios de su
finalidad educativa y cultural (STC 08391-2006-AA, Fundamento
Jurídico 25).
53. Corno ya se ha advertido en pronunciamientos anteriores, solo quedan
cluidos de la protección de la inmunidad tributaria los aranceles de
mportación y las instituciones educativas privadas que generen ingresos que
por ley sean calificados como utilidades, pudiendo en estos casos aplicárseles
el impuesto a la renta.
54. Atendiendo a que ello supone reasignar una parte de los ingresos públicos, el
Estado tendrá no solo la potestad, sino el deber de materializar los
mecanismos de control que permitan supervisar la legitimidad de la aplicación
del beneficio. Como señala el propio artículo 19 de la Constitución
actualmente vigente, pesa sobre el legislador el deber de establecer esos
mecanismos de fiscalización a los que se encuentran sujetas las universidades.
D. ANÁLISIS DE CONSTITUCIONALIDAD DE LAS DISPOSICIONES
IMPUGNADAS
55. Establecido lo anterior, corresponde ahora abordar cada una de las
impugnaciones planteadas por los demandantes.
oCA
Ñep
Caso Ley Universitaria 34
TRIB L CONSTITUCIONAL
D.1. LAS D1SPOSICIO S GENERALES
56. Los demandantes han cuestionado la constitucionalidad de los artículos I, 8,9
y 11 de las Disposiciones Generales contenidas en el Capítulo I de la Ley.
D.1.1. EL OBJETO DE LA LEY
57. La disposición del artículo 1 de la Ley sometida a control se dirige a regular
todos los ciclos de la vida de las universidades: es decir, la creación, el
Funcionamiento, la supervisión y el cierre. Este último debe ser entendido
corno la cancelación de la licencia para realizar las actividades propias del
quehacer universitario.
58. El Colegio de Abogados de Lima Norte, en función de lo recogido en el
Expediente 00014-2014-Al, y los Congresistas en el Expediente 00016-2O14-
Al, sostienen que esta disposición es inconstitucional por cuanto ""Las
personas jurídicas no pueden ser disueltas por resolución administrativa"".
59. Al respecto, debe tenerse presente que el inciso 13 del artículo 2 de la
Constitución establece que toda persona tiene derecho:
A asociarse y a constituir fundaciones y diversas formas de organización
jurídica sin fines de lucro, sin autorización previa y con arreglo a ley. No
pueden ser disueltas por resolución administrativa
este Tribunal Constitucional queda claro que, cuando el legislador en el
¡culo 1 de la ley impugnada alude al cierre, se refiere a la cancelación de la
licencia de la universidad. Ello no supone, como es obvio, la disolución de la
persona jurídica del promotor.
61. La decisión administrativa de suspender la licencia para prestar un servicio
público (y la educación universitaria lo es) no supone la disolución de la
persona jurídica que lo venía prestando. la cual puede explotar otras licencias
o realizar otro tipo de actividades económicas; por lo tanto, la impugnación
sustentada en esta razón debe ser desestimada.
D.1.2. SOBRE LOS FINES DE LA UNIVERSIDAD
62. En relación con los fines de la Universidad, el inciso 6 del artículo 6 de la ley
impugnada establece que las casas de altos estudios deben ""Difundir el
conocimiento universal en beneficio de la humanidad"".
63. Una interpretación literal de la disposición señalada podría resultar contraria a
la Constitución, particularmente en un país donde existe una importante
n9 R UCA DE/
Caso Ley Universitaria 35
TRIBUNA I CONSTITUCIONAL
divers(cid:9) étnica y cultural, que, según el inciso 19 del artículo 2 de la
Constitucio debe ser objeto de especial reconocimiento y protección.
64. En la diversidad de nuestra cultura ancestral y de nuestras tradiciones pre- y
posrepublicanas reposa un abundante bagaje de saberes que las personas
tienen el derecho fundamental de conservar y las universidades el deber de
estudiar y difundir.
65. Las universidades deben favorecer la difusión de todo tipo de conocimiento; el
cosmopolita, que es patrimonio de la humanidad, el cual, en sentido estricto,
constituye lo que se podría denominar ""cultura universal"", pero también el
autóctono, derivado de nuestra específica y propia tradición cultural.
66. Este último es igual de importante que el conocimiento universal y constituye
el fundamento de nuestro ""ser nacional"".
67. Concordante con esta lógica, e] artículo 17 de la Constitución vigente fija
como deber del Estado el de fomentar ""la educación bilingüe e intercultural"" y
añade la misma disposición que ""Preserva las diversas manifestaciones
culturales y lingüísticas del país"".
68. El artículo 18 de la Constitución, ya analizado supra, se limita a establecer
como fin de la educación universitaria ""... la difusión cultural"", sin añadidos
que lo relacionen con un tipo de contenido específico. Más bien, por el
contrario, las universidades deben ""rechazar la intolerancia"".
a bien, el artículo 6.6 de la Ley no puede ser leído en forma aislada, sino
e manera integral con todo el texto de la Ley 30220. En ese sentido, debe
tenerse presente que el artículo 6.7 de la ley sujeta a nuestro análisis señala lo
siguiente: ""[...]"". Una lectura sistemática de los artículos 6.6 y 6.7 salva, en
nuestra opinión, cualquier preocupación al respecto.
70. Por las razones expuestas, se entiende que la disposición impugnada resulta
conforme a la Constitución, por su lectura sistemática con lo previsto en el
resto de la Ley 30220, y, sobre todo, con lo establecido en su artículo 6.7. Por
estas consideraciones, este extremo de la demanda debe ser desestimado.
D.I.3. SOBRE LA POSIBLE AFECTACIÓN A LA AUTONOMÍA UNIVERSITARIA QUE SE
ALEGA HABRÍA GENERADO ESTA LEY
71. Respecto del artículo 8, el Colegio de Abogados de Lima Norte, en el
